'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for NORSEMAN AERO Western Australia for January 2020,,,,,,,,,,
Issued at 22:30 GMT on Friday 31 January 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
NORSEMAN AERO,01/01/2020,9.2,0.0, ,38.2,14.6,79,14,3.58,31.41
NORSEMAN AERO,02/01/2020,9.2,0.0, ,34.9,17.1,92,29,6.25,31.32
NORSEMAN AERO,03/01/2020,7.2,0.0, ,26.1,15.2,93,23,6.92,27.13
NORSEMAN AERO,04/01/2020,6.6,0.0, ,26.4,6.9,77,18,3.18,31.09
NORSEMAN AERO,05/01/2020,8.6,0.0, ,30.8,12.4,66,15,4.83,30.77
NORSEMAN AERO,06/01/2020,10.1,0.0, ,36.2,15.8,47,8,4.51,31.03
NORSEMAN AERO,07/01/2020,11.6,0.0, ,39.9,19.8,28,9,5.01,30.61
NORSEMAN AERO,08/01/2020,9.9,0.0, ,41.6,18.6,100,16,5.56,20.62
NORSEMAN AERO,09/01/2020,4.6,9.0, ,27.4,16.8,100,41,5.27,13.32
NORSEMAN AERO,10/01/2020,7.1,0.0, ,28.2,8.8,100,29,4.86,31.70
NORSEMAN AERO,11/01/2020,8.4,0.0, ,31.6,11.9,82,19,4.84,31.61
NORSEMAN AERO,12/01/2020,8.9,0.0, ,35.3,16.8,73,27,4.65,31.13
NORSEMAN AERO,13/01/2020,9.0,0.0, ,35.3,18.2,81,31,5.29,31.29
NORSEMAN AERO,14/01/2020,8.3,0.0, ,38.2,17.5,86,23,4.22,23.87
NORSEMAN AERO,15/01/2020,4.7,0.0, ,27.7,19.1,89,54,5.30,16.18
NORSEMAN AERO,16/01/2020,7.1,0.0, ,33.6,18.6,82,36,4.14,24.85
NORSEMAN AERO,17/01/2020,3.8,0.2, ,27.8,19.2,100,44,3.82,11.12
NORSEMAN AERO,18/01/2020,3.5,6.0, ,23.4,17.5,100,56,4.65,14.04
NORSEMAN AERO,19/01/2020,6.7,0.0, ,28.2,12.8,89,30,3.85,30.08
NORSEMAN AERO,20/01/2020,7.3,0.0, ,31.3,13.6,75,23,3.24,30.94
NORSEMAN AERO,21/01/2020,10.6,0.0, ,34.0,17.3,65,21,7.75,30.35
NORSEMAN AERO,22/01/2020,7.8,0.0, ,27.6,13.7,73,31,7.18,29.92
NORSEMAN AERO,23/01/2020,5.7,0.2, ,27.1,14.8,100,41,4.99,24.35
NORSEMAN AERO,24/01/2020,6.6,0.0, ,31.7,10.5,95,33,2.97,29.97
NORSEMAN AERO,25/01/2020,8.1,0.0, ,36.1,17.2,90,23,3.42,30.30
NORSEMAN AERO,26/01/2020,9.2,0.0, ,38.5,17.5,76,20,4.09,29.75
NORSEMAN AERO,27/01/2020,9.9,0.0, ,42.1,18.2,83,12,3.67,30.34
NORSEMAN AERO,28/01/2020,13.6,0.0, ,45.5,22.9,56,8,6.08,30.03
NORSEMAN AERO,29/01/2020,12.1,0.0, ,45.3,19.5,73,7,5.09,26.88
NORSEMAN AERO,30/01/2020,9.7,0.0, ,35.5,19.1,79,21,7.08,24.48
NORSEMAN AERO,31/01/2020,7.0,0.0, ,27.6,11.3,81,21,4.60,28.37
Totals:,,252.1,15.4, ,,,,,, 